creator,version,ns1:name,ns1:desc,lat,lon,ns1:ele,ns1:time
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24453539,127.0771075,118.9318058,2019-05-02T19:56:45.923Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24461934,127.0770592,119.247365,2019-05-02T19:56:52.923Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24470996,127.0770071,119.0334031,2019-05-02T19:57:01.892Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24478243,127.0769384,118.4133131,2019-05-02T19:57:05.872Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24488531,127.0769169,117.443311,2019-05-02T19:57:11.872Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24496825,127.0769667,116.447056,2019-05-02T19:57:17.878Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24505853,127.0769889,114.9240879,2019-05-02T19:57:26.857Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24515209,127.0770204,112.8964891,2019-05-02T19:57:38.883Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24523757,127.0770769,111.2895387,2019-05-02T19:57:49.895Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24530647,127.0771598,110.2662251,2019-05-02T19:57:56.882Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24539804,127.0772032,109.2665869,2019-05-02T19:58:03.899Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24540831,127.077325,107.5904965,2019-05-02T19:58:16.881Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24542387,127.0774455,106.5476496,2019-05-02T19:58:25.889Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24549246,127.0775329,105.5349942,2019-05-02T19:58:36.878Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24557513,127.0776002,104.8931385,2019-05-02T19:58:46.887Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24563221,127.0776879,104.4271495,2019-05-02T19:58:55.874Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24572644,127.0776891,104.0030047,2019-05-02T19:59:04.897Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24582248,127.0777006,103.6650906,2019-05-02T19:59:15.895Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24592083,127.0777047,103.5591218,2019-05-02T19:59:24.884Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24602577,127.077706,103.5465591,2019-05-02T19:59:43.895Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2461228,127.0777617,103.5621928,2019-05-02T19:59:49.894Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2462055,127.0778351,103.5760246,2019-05-02T19:59:55.878Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24627014,127.0779254,103.5777117,2019-05-02T20:00:01.880Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24632427,127.0780307,103.4575939,2019-05-02T20:00:08.910Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24634165,127.0781432,103.2245083,2019-05-02T20:00:14.877Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2463452,127.0782681,102.8164562,2019-05-02T20:00:22.896Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24634668,127.0783847,102.2746529,2019-05-02T20:00:31.880Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24640816,127.0784727,101.6261701,2019-05-02T20:00:43.888Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24650315,127.07842,101.2704132,2019-05-02T20:00:52.887Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24660304,127.0783714,101.1032724,2019-05-02T20:00:58.879Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24669801,127.0783489,100.9148018,2019-05-02T20:01:06.901Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24679282,127.0783379,100.7115813,2019-05-02T20:01:15.890Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24689868,127.078334,100.5932882,2019-05-02T20:01:22.888Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24699111,127.0783296,100.536622,2019-05-02T20:01:28.891Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24708703,127.0783462,100.4968902,2019-05-02T20:01:35.888Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24711975,127.0784552,100.4929612,2019-05-02T20:01:42.897Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24716851,127.0785572,100.5143232,2019-05-02T20:01:48.913Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24724772,127.0786217,100.5501711,2019-05-02T20:01:54.924Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24732113,127.0786898,100.5943729,2019-05-02T20:02:00.912Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24740037,127.0787507,100.6558159,2019-05-02T20:02:05.869Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2474758,127.078835,100.7990108,2019-05-02T20:02:13.893Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24750694,127.0789412,101.0118291,2019-05-02T20:02:22.910Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24744535,127.0790284,101.3842757,2019-05-02T20:02:35.888Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2478967,127.0789965,102.6759642,2019-05-02T20:03:20.834Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24799094,127.0789685,102.7552163,2019-05-02T20:03:43.904Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24807142,127.0789083,103.2516156,2019-05-02T20:03:51.880Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24817714,127.0789311,103.4587148,2019-05-02T20:03:55.942Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24826841,127.0789747,103.6936378,2019-05-02T20:04:01.042Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24835752,127.079003,104.0140867,2019-05-02T20:04:08.899Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24844215,127.0790553,104.534541,2019-05-02T20:04:17.886Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24853405,127.0790872,105.1110633,2019-05-02T20:04:24.893Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24862786,127.0790533,105.5890958,2019-05-02T20:04:30.892Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24872532,127.0790147,106.0850831,2019-05-02T20:04:36.910Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24880849,127.0789707,106.5674822,2019-05-02T20:04:42.893Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24889982,127.0789335,107.0840622,2019-05-02T20:04:49.886Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24899575,127.0788962,107.4422327,2019-05-02T20:04:55.883Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24900841,127.0787801,108.4813485,2019-05-02T20:05:11.902Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24903102,127.0789024,111.8119635,2019-05-02T20:05:31.888Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24890606,127.0790292,112.3222414,2019-05-02T20:06:23.841Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24893278,127.0789096,112.3424111,2019-05-02T20:06:34.880Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2489954,127.0788198,112.521925,2019-05-02T20:07:59.875Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24890429,127.0788142,113.7421782,2019-05-02T20:10:05.874Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24899577,127.0788328,114.0724522,2019-05-02T20:10:26.898Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24890546,127.0788253,114.6245278,2019-05-02T20:10:57.910Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24882334,127.0788755,114.9664097,2019-05-02T20:12:25.860Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24873374,127.0788959,109.5892779,2019-05-02T20:14:49.863Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24876578,127.0787828,107.0087716,2019-05-02T20:15:25.861Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24871587,127.0788823,101.8949224,2019-05-02T20:15:38.864Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24863152,127.0789244,101.1063266,2019-05-02T20:15:48.875Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.2485768,127.0788302,100.7302382,2019-05-02T20:15:55.867Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24847488,127.0788442,100.9492443,2019-05-02T20:16:12.871Z
MapMyRunGPXExporter,1.1,22.90km 하이킹,workout,37.24853811,127.0787515,104.7519592,2019-05-02T20:16:31.835Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24681981,127.079949,108.927509,2019-05-06T23:56:30.599Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24672463,127.0799499,112.5565308,2019-05-06T23:56:39.611Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24663351,127.0799293,113.8395889,2019-05-06T23:56:48.608Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654266,127.079937,114.0015887,2019-05-06T23:56:57.561Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24662714,127.0800154,114.1066668,2019-05-06T23:57:06.616Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24668874,127.0801068,114.2104392,2019-05-06T23:57:12.606Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.246694,127.0802321,114.2497201,2019-05-06T23:57:20.591Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24668367,127.0803556,114.2340162,2019-05-06T23:57:28.576Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24667753,127.0804816,114.2115277,2019-05-06T23:57:36.599Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24670061,127.0806039,114.2354054,2019-05-06T23:57:46.576Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24664527,127.0807207,114.5766546,2019-05-06T23:58:05.548Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24597729,127.0804241,114.5886492,2019-05-07T00:10:58.516Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24620257,127.0801554,114.5856362,2019-05-07T00:11:21.534Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24631261,127.0799435,114.9733877,2019-05-07T00:11:36.540Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24671046,127.0803724,115.0811405,2019-05-07T00:15:05.486Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24664892,127.0806652,115.3312401,2019-05-07T00:15:35.539Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24671735,127.0807658,115.3403389,2019-05-07T00:15:40.544Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24682669,127.0807989,115.1119309,2019-05-07T00:16:39.518Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24651568,127.0803415,114.5350893,2019-05-07T00:20:49.623Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24649482,127.0805195,114.4701015,2019-05-07T00:20:52.529Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24643885,127.080679,114.2660409,2019-05-07T00:20:59.542Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24644618,127.0804507,114.2325364,2019-05-07T00:21:13.536Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24648933,127.0805942,114.9524207,2019-05-07T00:21:40.516Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.246626,127.0807487,115.0999014,2019-05-07T00:24:10.529Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2465436,127.0806686,115.4089458,2019-05-07T00:25:19.533Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2465542,127.0805472,115.4490225,2019-05-07T00:25:24.538Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24663452,127.080599,115.5684643,2019-05-07T00:25:37.536Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24685272,127.0806464,116.2229236,2019-05-07T00:26:53.526Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24678298,127.080369,116.6182368,2019-05-07T00:35:20.562Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24683219,127.0805943,116.8338162,2019-05-07T00:35:44.562Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24674089,127.0806091,118.6330124,2019-05-07T00:35:53.558Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24732207,127.0808008,121.6652256,2019-05-07T00:39:17.512Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24681484,127.0807965,121.2529329,2019-05-07T00:46:21.528Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24797657,127.0798681,111.3509189,2019-05-07T00:50:25.534Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24787051,127.080059,91.21371483,2019-05-07T00:51:05.507Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24772434,127.0802154,73.89588662,2019-05-07T00:51:36.523Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24749718,127.0803651,75.52631279,2019-05-07T00:51:41.525Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24733101,127.0805006,76.91046233,2019-05-07T00:51:47.525Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24754606,127.0812022,70.42109245,2019-05-07T00:53:08.538Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24741411,127.0811179,67.79737722,2019-05-07T00:53:37.523Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2474558,127.0810027,66.50019138,2019-05-07T00:53:42.521Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2473673,127.0809358,63.90921424,2019-05-07T00:53:52.520Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24732278,127.080831,62.41091185,2019-05-07T00:53:58.522Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24731504,127.0807099,52.66672915,2019-05-07T00:54:12.526Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24736366,127.0806055,51.62510308,2019-05-07T00:54:17.536Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24680396,127.0808198,54.47443439,2019-05-07T01:00:01.527Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24697323,127.0807275,60.06692336,2019-05-07T01:00:17.533Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24707445,127.080594,85.50085543,2019-05-07T01:02:28.530Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24695039,127.0806971,85.87832613,2019-05-07T01:02:53.544Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24702214,127.080768,86.13029642,2019-05-07T01:02:59.527Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24709301,127.0808411,86.49725583,2019-05-07T01:03:06.538Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24703488,127.0809343,87.44104816,2019-05-07T01:03:30.530Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24696177,127.0810035,87.74952436,2019-05-07T01:03:51.505Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24698184,127.0808892,89.21970279,2019-05-07T01:04:09.519Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24681738,127.0809231,89.49418675,2019-05-07T01:04:23.555Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24671359,127.0809677,89.51669633,2019-05-07T01:04:28.538Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24680651,127.0808891,89.99399286,2019-05-07T01:05:31.544Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24691111,127.0806967,90.05025015,2019-05-07T01:05:57.526Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.246842,127.0806213,88.89767743,2019-05-07T01:06:45.541Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24684108,127.0804939,88.2666989,2019-05-07T01:06:55.495Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24690957,127.0804175,87.76965638,2019-05-07T01:07:03.512Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24680694,127.0805802,87.36398915,2019-05-07T01:08:09.483Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24690929,127.080859,88.20121771,2019-05-07T01:09:28.539Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24674391,127.0807851,88.8993981,2019-05-07T01:09:41.536Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24661614,127.0807593,89.00602305,2019-05-07T01:09:50.526Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24712715,127.0805206,89.22661227,2019-05-07T01:29:50.539Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24693415,127.0805265,89.02822027,2019-05-07T01:30:03.562Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24701882,127.0805654,89.11944436,2019-05-07T01:30:16.564Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2469357,127.0804916,87.99126129,2019-05-07T01:30:29.542Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24686039,127.0804264,87.65127093,2019-05-07T01:30:34.550Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24696359,127.0804645,88.1897083,2019-05-07T01:30:52.552Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24701704,127.0806025,88.50172907,2019-05-07T01:31:04.550Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24694004,127.0806698,88.48253839,2019-05-07T01:31:08.540Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24684371,127.0806673,88.45112558,2019-05-07T01:31:13.552Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24680168,127.0805462,95.80411857,2019-05-07T01:32:09.498Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24673372,127.0804703,97.044312,2019-05-07T01:32:18.532Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24664446,127.0804189,97.95482442,2019-05-07T01:32:41.546Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24655803,127.0803764,98.12955753,2019-05-07T01:32:47.541Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24646089,127.0803556,98.51636141,2019-05-07T01:33:00.557Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24636978,127.0803302,98.99411462,2019-05-07T01:33:05.546Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2463925,127.0804429,101.7996903,2019-05-07T01:33:28.558Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24636992,127.080553,102.7560146,2019-05-07T01:33:45.523Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24630049,127.080631,103.4428894,2019-05-07T01:34:02.541Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24638811,127.080679,105.609949,2019-05-07T01:34:20.533Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24646015,127.0804785,109.3512526,2019-05-07T01:34:53.535Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654076,127.0805424,111.1457533,2019-05-07T01:35:23.543Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24658065,127.0806935,111.4871977,2019-05-07T01:35:38.528Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24634376,127.0811496,113.6473798,2019-05-07T01:40:23.538Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.246424,127.0810589,113.6924334,2019-05-07T01:40:30.545Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24652358,127.0810354,113.7442199,2019-05-07T01:40:37.574Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24659206,127.0809585,113.6541752,2019-05-07T01:40:49.531Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24668398,127.080924,113.5742316,2019-05-07T01:41:00.545Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.2467078,127.0808144,113.4269824,2019-05-07T01:41:24.530Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24679692,127.0808596,113.3709912,2019-05-07T01:41:35.555Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24673436,127.0807722,114.4681082,2019-05-07T01:42:50.548Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24680582,127.0806907,115.5124698,2019-05-07T01:43:04.537Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24670945,127.080649,114.9259225,2019-05-07T01:43:26.540Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24660646,127.0806623,114.9038767,2019-05-07T01:43:32.556Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654439,127.0808346,115.446303,2019-05-07T01:44:02.508Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24669135,127.080976,116.7197179,2019-05-07T01:44:31.516Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654563,127.0806389,118.9431762,2019-05-07T01:47:20.537Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24662889,127.0805806,120.134589,2019-05-07T01:47:41.542Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24655248,127.0806481,126.6291709,2019-05-07T01:48:34.560Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24652793,127.08076,128.9809661,2019-05-07T01:49:35.606Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654014,127.0806391,129.873143,2019-05-07T01:49:58.544Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654192,127.0807554,129.8220519,2019-05-07T01:50:04.543Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24649143,127.0806042,129.151735,2019-05-07T01:50:13.550Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24647323,127.0804826,128.9524822,2019-05-07T01:50:16.548Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24648368,127.0806027,128.7466224,2019-05-07T01:50:28.522Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24654541,127.0807038,128.7626649,2019-05-07T01:50:53.523Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24651534,127.0808104,128.5434468,2019-05-07T01:50:57.534Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24648075,127.0809286,128.4666011,2019-05-07T01:51:02.540Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24648622,127.0810535,128.5109721,2019-05-07T01:51:07.511Z
MapMyRunGPXExporter,1.1,15.57km 하이킹,workout,37.24651389,127.0812146,128.5750896,2019-05-07T01:51:10.510Z
